seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
4,Funnel,MF.IRFMixFlow,MF.HMC,0.005,20,1,-0.9743247262594332,-1.5222457114125867,27.30445506087343,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.005,200,1,-0.637748968416548,-0.9571797895253507,137.00191388108158,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.005,300,1,-0.25314481243178033,-0.8245410847729231,52.96757959971277,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.005,50,1,-0.7951726175442078,-1.323682583105009,58.18782481314311,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.01,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.01,10,1,-0.8841018822837627,-1.4451991753803015,46.719484472561554,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.01,100,1,-0.4522188001978451,-0.7494651667840944,201.1897732785323,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.01,20,1,-0.6533130569337589,-1.3152467618388797,8.69614003523108,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.01,200,1,-0.44081376503113034,-0.6053861001193396,343.68433904029075,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.01,300,1,-0.42953064001118424,-0.5227927750041801,393.17766886165174,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.01,50,1,-0.5801438121071376,-1.002200361370376,80.65908226214162,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.05,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.05,10,1,-0.7044425067712465,-0.9103192505745487,312.562351181144,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.05,100,1,-0.41473561085166555,-0.5131145139816838,265.9532379203381,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.05,20,1,-0.6065468750879015,-0.713552411070711,402.7934800759972,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.05,200,1,-0.37665196293026426,-0.4520310537322631,271.36978872590566,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.05,300,1,-0.40001625703395405,-0.43754735440041587,437.31643290152465,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.05,50,1,-0.49748033557829263,-0.5901939649864417,415.29491067663724,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.1,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.1,10,1,-0.3006562889508988,-0.791004136243607,18.425201430445032,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.1,100,1,-0.40207642079492256,-0.47048358652886557,347.89297280839986,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.1,20,1,-0.5467986074040816,-0.6737934048338187,373.3615811980121,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.1,200,1,-0.2731105032381089,-0.38506495342920405,237.72761333915204,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.1,300,1,-0.1863960597616341,-0.35037780001867835,112.33918128196652,512
4,Funnel,MF.IRFMixFlow,MF.HMC,0.1,50,1,-0.4699565275879012,-0.5700771281529914,378.13169994278354,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.001,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.001,10,1,-1.2083528305602815,-1.7567970227463134,50.06527036382608,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.001,100,1,-0.8809665074159065,-1.6656974585729347,29.902293847223945,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.001,20,1,-0.8400177070243267,-1.7206826781285365,17.250322766290417,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.001,200,1,-1.0920749022964564,-1.6683992655543238,24.458374485853962,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.001,300,1,-0.6963497889105144,-1.57698285371946,18.929612528540506,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.001,50,1,-1.2455103648661172,-1.7327727535708572,68.78273112774806,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.005,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.005,10,1,-1.1611841830298557,-1.7360493982211203,35.12184898387752,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.005,100,1,-0.8791723156644524,-1.5535399073144702,39.879787046847,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.005,20,1,-0.777492221921265,-1.6775168330169292,17.744475855508952,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.005,200,1,-1.121906159305646,-1.499886927579533,90.29739111212737,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.005,300,1,-0.3773959802329214,-1.388478891602269,6.019301968172501,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.005,50,1,-1.2334238593434064,-1.6716116522651718,63.753936754627375,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.01,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.01,10,1,-1.1071809470613863,-1.7170818369272953,23.204918589460615,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.01,100,1,-0.9215616583909023,-1.4717883929332045,56.97846043274789,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.01,20,1,-0.8944642210301001,-1.6603149346218453,21.687289217792074,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.01,200,1,-1.029594804691997,-1.3978419945619216,97.7053515997208,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.01,300,1,-0.8904252851890844,-1.3065247108144737,96.41907633127533,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.01,50,1,-1.1890114453928309,-1.6100442728769844,120.71454929690182,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.05,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.05,10,1,-0.8497715171845828,-1.626968126881264,9.203685960605537,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.05,100,1,-0.8323973631775328,-1.2191943734851651,94.15335068098963,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.05,20,1,-0.8081709175631211,-1.5643584692334516,7.26387349569784,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.05,200,1,-0.7882296247612475,-1.0394964114123226,218.66428012010195,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.05,300,1,-0.6784973822542764,-0.9401672295475889,185.15524450943158,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.05,50,1,-1.050447672196822,-1.396260938081596,165.5190640247017,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.1,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.1,10,1,-0.7475757668589207,-1.5635950094981665,8.639715881909174,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.1,100,1,-0.8990094212958661,-1.1228161923039643,160.79568457506312,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.1,20,1,-1.0187314565612615,-1.4547450729102276,59.968664321972206,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.1,200,1,-0.6431549766166462,-0.9480281604404449,64.27278053974098,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.1,300,1,-0.7313354935425886,-0.8911893471314656,204.1313924135036,512
4,Funnel,MF.IRFMixFlow,MF.MALA,0.1,50,1,-0.9306134799414663,-1.2357349241394702,189.9504396742886,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,10,1,-1.264909797920363,-1.7685861764115842,66.25813246270185,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,100,1,-1.0359366902415816,-1.7452385567186122,34.856289375238056,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,20,1,-1.0356907575630787,-1.7448479750684576,34.95632718484153,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,200,1,-1.1691476505783127,-1.7630777767988821,28.553529727341196,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,300,1,-1.0228496007810497,-1.743421267334102,34.434228068287844,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,50,1,-1.2648272958564624,-1.7689366549469867,65.72859522832935,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,10,1,-1.257604248755972,-1.768193807470426,63.59608609589271,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,100,1,-0.9904769076071576,-1.7422082426739716,35.217292852939416,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,20,1,-1.016708277516579,-1.7436953356863254,35.83209443064657,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,200,1,-1.1349958658774888,-1.756981563277345,22.99495062051138,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,300,1,-0.8221566565675138,-1.7286549646392781,18.312932303881524,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,50,1,-1.258125200217548,-1.7680710176443233,61.90845397338912,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,10,1,-1.2487582416051195,-1.7673250114860886,60.6133294822916,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,100,1,-0.7497673438539998,-1.7270658419689948,17.74785201535397,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,20,1,-0.9763083213816435,-1.7422749353273324,32.41998902327589,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,200,1,-1.0906254085402027,-1.7500712140651522,25.001420020527394,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,300,1,-0.7974588273294527,-1.7005375204116884,23.9008771573633,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,50,1,-1.2586400497234242,-1.7687942586096193,60.26486716396044,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,10,1,-1.223431642402292,-1.7574894991847319,55.67649040218557,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,100,1,-0.21448373236046425,-1.6016651474465977,3.1917424890483415,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,20,1,-0.7926775672570079,-1.7150684275987835,18.87571308519585,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,200,1,-0.48705257950996117,-1.5770530722210803,3.6444031871327804,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,300,1,-0.7690344718419437,-1.4976831413039393,21.217344486670605,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,50,1,-1.2807426683253649,-1.7098133498914203,93.19907650990581,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,0,1,-1.4638535532575938,-1.8362656174784375,147.62056543099254,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,10,1,-1.2224946589226233,-1.728138217592007,58.42901603515545,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,100,1,-0.6838228424137247,-1.4672018386981813,9.455886097447438,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,20,1,-0.8366879149263626,-1.6640736700131347,17.122089981946107,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,200,1,-0.8751093566999506,-1.4382750840902532,36.23490713479271,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,300,1,-0.2929573277065236,-1.3146315131222732,4.119955538668536,512
4,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,50,1,-1.242959226314416,-1.6268957800917145,142.2712720584771,512
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,200,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,300,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,200,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,300,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,200,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,300,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,200,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,300,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,200,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,300,NaN,NaN,NaN,NaN,NaN
4,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,10,1,-1.274686506879629,-1.7329168383424582,38.74097622993008,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,100,1,-1.1987939663599425,-1.540853864307884,109.96810132547829,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,20,1,-1.2516135492565112,-1.7194910918996127,23.443704653832288,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,200,1,-1.1256035960693955,-1.5006057384499865,53.064598190393724,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,300,1,-0.9531373662590381,-1.3870999076884163,47.05646261431974,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,50,1,-1.1689061318468115,-1.5779889487683498,118.18845608486107,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,10,1,-1.1895233776401133,-1.4457353088421874,226.72369968985018,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,100,1,-0.6254450252528683,-0.9310742721578965,69.20106809407976,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,20,1,-0.913136293456092,-1.251727437396856,155.58342265383035,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,200,1,24.394517970184715,-0.6829968792537189,1.0000000000561844,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,300,1,85.66887448937788,0.7300128252383461,1.0000003517972191,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.005,50,1,-0.7660233107363599,-1.0382186853074118,193.75605144971985,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,10,1,-0.8872912046411532,-1.114668866014604,298.88158573378416,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,100,1,-0.3640032011840386,-0.6092968593757823,193.70821404871901,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,20,1,-0.844135993566332,-1.0669327329393599,157.7255329380387,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,200,1,43.05490106630172,-0.25114481994832066,1.0,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,300,1,0.5121545333216888,-0.2003070702525008,14.758617217088863,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.01,50,1,-0.5915135031615408,-0.7861930777094298,296.09650356939414,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,10,1,-0.615169555073849,-0.8293080835300328,291.98721556870794,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,100,1,-0.07437876523681286,-0.2311883525002616,317.52868262270295,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,20,1,-0.4388408167212896,-0.650659528728805,277.3250052013039,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,200,1,-0.10107351305411161,-0.17294979565342689,416.40407563257656,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,300,1,-0.15817837171177107,-0.20427502239966847,465.97184218254097,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.05,50,1,10.871383230226016,-0.3334881075527741,1.0000312107280376,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,10,1,-0.46041601643561325,-0.9993246934260489,50.289123369817915,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,100,1,0.0585493767986236,-0.1762237330163555,215.85619726952513,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,20,1,-0.3923321870547971,-0.7905834497448528,113.71068421443813,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,200,1,-0.03314600094305664,-0.11162290364245675,424.46379318035525,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,300,1,-0.07165122134061797,-0.120291318237955,458.84460835243874,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.1,50,1,2.6884316867498006,-0.27340121241484705,1.2431879009356768,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,10,1,-1.3211235278053595,-1.779490705771213,41.837778510665814,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,100,1,-1.3601126163813948,-1.670755926362311,130.09813013520179,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,20,1,-1.36004721901379,-1.7807776863749778,33.00631913538288,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,200,1,-1.3558315435300523,-1.6127433724153988,158.91681928489757,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,300,1,-0.9354331663836755,-1.5249133257109806,11.739532592618222,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.001,50,1,-1.3717027541414444,-1.6935446259629412,139.01065692906272,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,10,1,-1.321165594392455,-1.6945725177795794,61.40468466351037,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,100,1,-1.195225812691028,-1.464187774094348,134.893236165778,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,20,1,-1.1690318852791366,-1.6377472044121733,40.42125936476393,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,200,1,-1.0749931197512348,-1.3683235278666146,149.6757136446094,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,300,1,-0.9428904892413703,-1.258755346192452,141.8809114362836,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.005,50,1,-1.0837735864376903,-1.5210926073581508,88.46244727724722,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,10,1,-1.2810954946649895,-1.6196683452823044,95.39430498878532,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,100,1,-0.9918365711630042,-1.337127238697898,98.83184082059856,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,20,1,-1.2529076005627529,-1.56483583057106,115.66548666783959,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,200,1,-0.8813232900812453,-1.1893163507880407,121.60044288536595,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,300,1,-0.8361281279501291,-1.0884321799540946,185.62421799172716,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.01,50,1,-1.0983509391993147,-1.4405526792096666,135.05839787569917,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,10,1,-1.3205861852885885,-1.6276912970475568,155.6453559324225,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,100,1,-0.8879291241539429,-1.1898101720571108,214.31039060850424,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,20,1,-1.1621579448450285,-1.5555504311162112,136.39228183633062,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,200,1,-0.6785091604575824,-1.0261477549134368,60.53753952994188,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,300,1,67.46737075640348,-0.7822835235527605,1.0,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.05,50,1,-0.9065261108642799,-1.3210454224318715,70.95474312421113,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,10,1,-1.2442460035075777,-1.717564993105199,45.287974849419705,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,100,1,-1.008909483356713,-1.3894218842049595,167.88080700978807,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,20,1,-1.3015195327679345,-1.6974869295494468,113.34581295746942,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,200,1,-0.7876387478145306,-1.1917571720432942,109.2926252778739,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,300,1,11.169774981432273,-1.0093211871299308,1.0016643402096839,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.MALA,0.1,50,1,-0.12013965761669798,-1.5187911757971446,2.609198212774757,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,10,1,-1.3797599355458834,-1.8295257588013258,40.80801772147189,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,100,1,-1.6131604265909525,-1.8877804320614209,199.10541130648323,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,20,1,-1.6060400366472836,-1.8890105836469964,185.21629722600673,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,200,1,-1.431768449402691,-1.8537063243127105,42.07902113041109,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,300,1,-1.612636472198007,-1.8901799041820178,204.03016876260227,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.001,50,1,-1.3735728584972282,-1.8286701922744284,39.67909336569403,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,0,1,-1.3425016615296927,-1.7471956406314961,84.39155600933643,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,10,1,-1.3682887295911206,-1.8270583237128633,36.55672963942071,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,100,1,-1.6254778893440944,-1.8851596681875473,223.4836111156305,512
4,WarpedGaussian,MF.BackwardIRFMixFlow,MF.RWMH,0.005,20,1,-1.5807291665339864,-1.882693688584405,136.72838386835585,512
