seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,8.959508510843452,-1.3306036910111243,1.0035416125050767,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,1.1215629008175627,-1.6813677831374139,10.856949002605917,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,45.601561545379006,0.707468377705954,1.0053236948991024,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,3.9546399919908586,-1.2801021484742088,2.1678674077264533,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.1,250,1,85.7306141112824,1.6498598375840892,1.0000000000001115,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,32.68120393154155,-0.1439750801816006,1.0012678411618163,1024
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.001,10,1,-0.8125647422031941,-2.105102510240057,18.627271690827314,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.001,100,1,-0.6416838296095957,-1.3929842749847263,119.9343816667087,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.001,20,1,-1.246442360090942,-1.9970120141159304,107.83329881408167,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.001,250,1,-0.2752973907269318,-0.9489556611573641,31.63464542088419,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.001,50,1,-0.4422329597249792,-1.687805934824262,10.766353353235859,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.005,10,1,-0.5871494203444181,-1.269911890653495,105.0709211860254,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.005,100,1,-0.2358197899753307,-0.3714815408409893,802.4291562896428,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.005,20,1,-0.35135982096898477,-0.8777017745488879,179.9897213011421,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.005,250,1,-0.1889109680982317,-0.2512939543698692,950.126765746334,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.005,50,1,-0.21112931905511712,-0.5088625810486536,415.76684483972207,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.01,10,1,-0.10958548377363453,-0.8990863177478198,26.631794740910266,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.01,100,1,-0.1925375432613743,-0.2881182193030409,892.6021244986747,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.01,20,1,-0.2752665905122589,-0.615298914030408,463.0351984941673,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.01,250,1,-0.18168462092289328,-0.2265756100264823,969.1214952553104,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.01,50,1,-0.21371684563232574,-0.3890123705839793,754.2519744651001,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.05,10,1,-0.042462493093677445,-0.7624700045919306,56.918943466109276,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.05,100,1,-0.1160411750142254,-0.1962386737739553,880.2053418228367,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.05,20,1,-0.2849537021314861,-0.5734013163900027,560.3471604706585,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.05,250,1,-0.1559868901722421,-0.19553099742587784,965.5454242725639,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.05,50,1,-0.1271203956678919,-0.3119234526449403,718.1681513866604,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.1,10,1,-0.41817197770934733,-0.9305251778611578,332.95173489985274,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.1,100,1,-0.0987494028974707,-0.1665804099723342,896.856344627733,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.1,20,1,-0.1589498825770841,-0.5822567450747305,303.2459036504245,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.1,250,1,-0.11800501996317525,-0.14737786649093768,982.5586810163057,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.HMC,0.1,50,1,-0.07931855778267138,-0.27217303423754424,546.3778114974748,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.001,10,1,-0.9942254117637264,-2.2007372775024425,26.210893408767884,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.001,100,1,-1.0207748982077964,-1.7349775935403002,85.3967875312127,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.001,20,1,-1.4664802820188987,-2.17099261831097,147.1620188288749,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.001,250,1,-0.23846978133105612,-1.3594592163283743,9.770299850457564,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.001,50,1,-0.14896667932207652,-1.9074877202427116,6.906423995730919,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.005,10,1,-0.8731084622548986,-1.9979260648244883,26.40137455231122,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.005,100,1,0.1289365011067911,-1.0935084540889275,8.763594153346409,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.005,20,1,-1.191734768509309,-1.8568036079065895,96.78386671056445,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.005,250,1,-0.2330331826020915,-0.6201504169654339,310.9777324095048,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.005,50,1,0.5427698170898427,-1.433463364378797,2.3366056305477736,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.01,10,1,-0.5629194877204355,-1.8816827613369176,5.913729778080055,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.01,100,1,-0.3371693517579226,-0.7941105568506643,303.23499294915166,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.01,20,1,-0.9481650301574183,-1.6743952433764429,45.71701627007165,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.01,250,1,-0.195992783803419,-0.46248869997535336,399.56774119659633,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.01,50,1,-0.1901945445417157,-1.1544937219171783,25.44443029130772,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.05,10,1,-0.2722918785350652,-1.5680567352293968,14.437670099081801,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.05,100,1,-0.150128656323953,-0.5427876925698208,117.0883737596684,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.05,20,1,-0.6167037486808971,-1.2561789147226472,80.01055063301335,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.05,250,1,-0.14347381489156152,-0.3017672809068135,552.1382614982381,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.05,50,1,-0.3538826256820089,-0.8006428963176269,287.727782966137,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.1,10,1,-0.3230429886211432,-1.7318762737795619,8.229836092418532,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.1,100,1,-0.2867887043410784,-0.7553417748672238,202.05550947105922,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.1,20,1,-0.671239083415915,-1.423456109356866,203.700484544314,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.1,250,1,-0.21433631804290254,-0.4721157972261108,723.5591977284342,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.MALA,0.1,50,1,-0.4217485820666971,-0.9649704679184263,367.2558868177082,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.001,10,1,-1.2447395102675598,-2.3208935396020403,59.33935871860528,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.001,100,1,-1.4038142906866495,-2.381526197779667,87.89011652046864,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.001,20,1,-1.393613714951285,-2.3817418211666492,90.9371884324683,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.001,250,1,-1.2411347708718905,-2.312708465800552,60.5607056509626,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.001,50,1,-1.2519210214028194,-2.3228752688200665,60.69598519937327,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.005,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.005,10,1,-1.2165373587228787,-2.3153934219910606,53.994379178487435,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.005,100,1,-1.4857869168625752,-2.348314772405721,130.9552485677704,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.005,20,1,-1.4143373567249649,-2.3743558862149916,99.10265015323772,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.005,250,1,-0.9147681587839855,-2.2063660146328425,8.419492477041706,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.005,50,1,-1.1988950184255307,-2.3020682068943077,39.32863539225353,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.01,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.01,10,1,-1.1846577354958718,-2.30581625792613,48.543071451454544,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.01,100,1,-1.3458359598557275,-2.207302422195645,82.70703185286874,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.01,20,1,-1.431803658747012,-2.3491558615096033,100.17212719247719,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.01,250,1,-1.0540459566309144,-2.0446299583194074,27.5567355791793,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.01,50,1,-1.115339808801279,-2.238288562961659,34.66555432897171,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.05,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.05,10,1,-0.7611584682643482,-2.143070158610679,12.650946264895964,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.05,100,1,-0.8643689941495305,-1.5160239038012693,137.24267699109924,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.05,20,1,-1.3491345854083177,-2.0732562976651088,121.39235512223898,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.05,250,1,-0.4309160700058525,-1.0168106906658452,179.35280791049303,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.05,50,1,-0.1154186699951536,-1.7796930077648376,4.375722423348685,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.1,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.1,10,1,-0.7484416561881764,-1.9374670566321843,35.42959633545148,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.1,100,1,-0.42834823687616197,-0.9289029518408294,230.49190344883553,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.1,20,1,-1.1087208136603879,-1.7479934070988536,150.00193433387886,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.1,250,1,-0.2366545239153064,-0.5407850964424097,377.7291071804701,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.RWMH,0.1,50,1,-0.015678071584180664,-1.3202189070656924,22.11729068600463,1024
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.001,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.005,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.01,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.05,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.1,250,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.IRFMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
